Mantas_Janciauskas,Lyja_Maknaviciute,Andrzej_Chyra,Vanessa_Paradis,Weronika_Rosati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub_åwiderski,Ma≥gorzata_Zajπczkowska,Paulina_Chapko,Natalia_Klimas,Jakub_WÍgrzyn,Konrad_Marsza≥ek,Jan_PiechociÒski,Zuzanna_WÍgrzyn,Agnieszka_Przestrzelska,Anna_WÍgrzyn,Konrad_Darocha,Maciej_Zuchowicz,Micha≥_WÍgrzyn,Piotr_Makarski,Tomasz_Lewandowski,Ksawery_WÍgrzyn,Piotr_Cis≥o,Dawid_Jaworski,Marcin_Roykiewicz,Pawe≥_Jab≥oÒski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cezary_Ko≥acz,Maciej_Musia≥owski,Marianna_Zydek,Diana_Krupa,Kamil_Wodka,Aleksandra_Przes≥aw,Agata_Turkot,Karolina_Sawka,Dominik_OchociÒski,Piotr_Choma,Wojciech_Lato,Tomasz_MarczyÒski,Sergiusz_Olejnik,Micha≥_W._StyczeÒ,Aleksandra_Chapko,Edyta_Torhan,W≥odzimierz_Press,Miros≥aw_Henke,Andrzej_Jakubczyk,Jakub_Snochowski,Alicja_Chapko,Izabella_Dudziak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halina_RasiakÛwna,Sandra_Korzeniak,Natalia_Rybicka,Aleksandra_Pop≥awska,Pawe≥_Dobek,Franciszek_Grabski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ma≥gorzata_Miko≥ajczak,Tomasz_W≥osok,Bartosz_Gelner,Wiktoria_Filus,Anna_Radwan,Andrzej_Mastalerz,Janusz_Chabior,Malwina_Buss,Magdalena_Pop≥awska,Pawe≥_Smaga≥a,Magdalena_WoleÒska,Magdalena_Grπziowska,Tomasz_Mandes,Grzegorz_Miko≥ajczyk,Teresa_Paw≥owicz,Rafa≥_JÍdrzejczyk,Krystyna_WolaÒska,Grzegorz_Mielczarek,Lucyna_Szierok,Oskar_Winiarski,Artur_Kaümiruk,Jakub_Pπczek,Zuzanna_Skolias_Paku≥a,Olga_Zmiejewa,Micha≥_Robaczewski,Kinga_Anusiewicz,Przemys≥aw_Dembowski,Piotr_Franasowicz,Marta_Goc,Jacek_Kwaúniewski,Artur_Mierzejewski,Jakub_Muszel,Jacek_Reda,Marek_StarzyÒski,Piotr_Wojtkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oriana_Soika,Ireneusz_Czop,Karol_Kad≥ubiec,Mariusz_Jakus,Aleksander_Miko≥ajczak,Julia_Gawrysiak,Zbigniew_Waleryú,Eløbieta_S≥oboda,Anna_Samusionek,Miros≥aw_JÍkot,Joanna_Majstrak,Wojciech_Majchrzak,Maciej_Koperski,Adam_Bedla,S≥awomir_Pacek,Daniel_£osiakowski,Agnieszka_Palka,Natalia_Sakowicz,Gaja_Listewnik,Dominika_Figurska,Piotr_ChroniÒski,Paulina_£aba,Andrzej_Olszewski,Dariusz_Jakubowicz,Arkadiusz_Go≥Íbiowski,Jolanta_Olszewska,Dariusz_Siastacz,Agnieszka_MroziÒska,Anna_Przygoda,Ilona_Chojnowska,Konrad_Kapica,Andrzej_Popiel,Agnieszka_MroziÒska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ewan_McGregor,Filip_Guüla,Arkadiusz_JÍdraczka,Tomasz_Kotowski,Robert_Sysik,Robert_WaÊkowski,Anna_Czop,Kamila_Giza,Olga_Bo≥πdü,Janusz_Chabior,Wojciech_Kalinowski,Andrzej_Grabowski,Wojciech_Machnicki,Tomasz_OúwieciÒski,Piotr_Stramowski,£ukasz_Aleksandrowicz,Adam_Bajbiak,Karol_Bedorf,Piotr_Chojnowski,Jan_FabiaÒczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olga_Bo≥πdü,Agnieszka_Dygant,Katarzyna_Warnke,Marieta_Øukowska,Janusz_Chabior,Sebastian_FabijaÒski,Piotr_Stramowski,Tomasz_OúwieciÒski,Graøyna_Szapo≥owska,Wojciech_Machnicki,Wojciech_Kalinowski,Micha≥_Kula,Marek_Krupski,Katarzyna_Czapla,Rafa≥_Gerlach,Dorota_Chwedorowicz,Agata_Czarnecka,Anna_Czarnecka,Konstancja_Dangel,Ewa_Dπbrowska,Robert_Deres,Ewa_DiniÊ,Konrad_Domaszewski,Monika_Domowicz,Janina_Dudek,Micha≥_Dul,Alicja_Dziudziel,Jan_FabiaÒczyk,Bogdan_Falkowski,Gamou_Fall,Edyta_Folwarska,Dorota_FÛrmanowska,Marcin_Frπczak,Boøena_Furczyk,Andrzej_Gaszewski,Mariusz_Cha≥at,Karolina_Kalina,Filip_Guüla,Dasza_Akatowa,£ukasz_Aleksandrowicz,Andrzej_Koz≥owski,Marek_Anio≥kowski,Barbara_Badowska,W≥odzimierz_Bajorek,Julian_Biela,Barbara_Biziuk_Wilkiewicz,Klaudia_Blus,Damian_B≥aøejczyk,Maksymilian_Bogumi≥,Marcin_Borkowski,Danuta_Borsuk,Artur_Budziak,Arkadiusz_Bujnik,Halina_Chmielarz,Marta_GierzyÒska,Krzysztof_Gojdü,Pawe≥_Hajnos,Barbara_Himkowska,Jaros≥aw_Jab≥oÒski,Micha≥_Jajkiewicz,Jacek_Janosz,Maciej_JasieÒski,Joanna_Jasitczak,Arkadiusz_JÍdraczka,Adam_Kaczmarek,Rafa≥_KaliÒski,Mariusz_Kierzek,Hanna_Klepacka,Krzysztof_Ko≥atko,Katarzyna_Ko≥aciÒska,Anna_Ko≥odziej,Ewa_Konracka,Krzysztof_Kowalczyk,Ma≥gorzata_Koz≥owska,Robert_Krajewski,Ma≥gorzata_Krukowska,Juliusz_Kubiak,Sabina_KuczyÒska,Ma≥gorzata_Lalowska_Rogala,Switlana_LeleÒ,Marzena_Lewandowska,Jakub_Linka,Halina_Lipka_Kadaj,Katarzyna_Lisowska,Irmina_LizoÒczyk_Prosenico,Konrad_Makowski,Adrianna_Malanowska,Paulina_Marek,Anna_Markuszewska,Ma≥gorzata_Maúlanka,Kamila_Matyszczak,Marta_Michalska,Maksymilian_MichasiÛw,Piotr_Mocarski,Robert_Nakonieczny,Mariusz_Napora,Karolina_Nasalska,Jolanta_Niedüwiecka,Katarzyna_Nowak,Micha≥_Nowak,Piotr_Nowak,Kamil_Paczkowski,Ryan_Pasko,Jacek_Paü,Waldemar_Pep≥owski,Sylwia_PÍdziwiatr_Stefan,Jaros≥aw_Pieczonka,Weronika_Piekut,Karolina_Pilarska,Arkadiusz_Polak,Anna_Porowska,Ashley_Porowska,Renata_Potwardowska,Krzysztof_Pra≥at,Piotr_Prokop,Janina_Pruszkowska,August_Puúcian,Kamil_WÍc≥awek,Damian_Raciniewski,Miros≥awa_RÛøbicka,Greta_Ruta,Agnieszka_Rylik,Ewa_Sacewicz,Agnieszka_Sadowska,Rafa≥_Sadowski,Ma≥gorzata_Sikora,Czes≥aw_Skawski,Katarzyna_Sk≥udzka,Eløbieta_Skrobot,Arkadiusz_SmoleÒski,Justyna_Sobczak,Arkadiusz_Sobczyk,Karolina_So≥owow,Weronika_Stefani,Piotr_Styczen,Magdalena_SzczepaÒska,£ukasz_Szmigrodzki,Agnieszka_Sztuk,S≥awomir_Tomczak,Van_Anh_Ton,Jacek_Tulimowski,Robert_WaÊkowski,Anna_Wadas,Adrian_Wadas,Micha≥_Wadas,Tymoteusz_Walaszczyk,Agata_Za≥Ícka,Tadeusz_Zawadka,Micha≥_Zbroja,Rafa≥_ØabiÒski,Rafa≥_StÍpniewski,Robert_Szewczyk,Stanis≥awa_Walento_FurmaÒska,Krzysztof_Waszkiewicz,Mieszko_WawrzyÒczak,Anna_Wicka,Marta_Wiktorowska,Iwona_Wilk,Leszek_Wiúniewski,Mariusz_Wiúniewski,Katarzyna_Witkowska,Sergiusz_Wojciechowski,Dorota_Woronkowicz,Iwona_Wyrzykowska,Sandra_Majka,Karolina_Zajkowska,Aleks_£agowski,Piotr_Zawadzki,Andrzej_ZazdrosiÒski,Konrad_Zbroøek,Paula_Øochowska,Joanna_Øuk,,,,,,,,,,,,,,,,,,,,,,,
Izabela_Kuna,Grzegorz_Ma≥ecki,Jakub_Giersza≥,Pawe≥_Domaga≥a,Marek_Bukowski,Jacek_Beler,Roma_Gπsiorowska,Micha≥_Øurawski,Szymon_Bobrowski,Janusz_Chabior,Katarzyna_Zawadzka,Jerzy_Radziwi≥owicz,Alicja_Juszkiewicz,Borys_Szyc,Ewa_B≥aszczyk,Hakan_Demir,Ahmet_Kucukarslan,Piotr_£aznowski,Kantar_Eray,Piotr_Trojan,Rafa≥_Iwaniuk,Rados≥aw_Hebal,Alicja_Dπbrowska,Marcin_Kwaúny,Tomasz_Sobczak,Micha≥_SÍkiewicz,Pawe≥_Iwanicki,Aleksandra_Ciejek,Maciej_Robakiewicz,Piotr_Galia,Robert_Czebotar,Katarzyna_Kwiatkowska,Sebastian_Perdek,Maciej_Cymorek,Pawe≥_Koúlik,Maciej_Kowalik,Hubert_PodgÛrski,Agata_Krzysztofiak,Anna_Fiuk,Anna_Jaødøyk,Jaros≥aw_Golec,£ukasz_Czubak,Przemys≥aw_Modliszewski,Wac≥aw_Warcho≥,Klaudia_Zalewska,Marcin_Sikora,Dawid_Kornaga,Hanna_Konarowska,Orinka_Olencka,Jan_Wierzbicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karol_Bernacki,Ma≥gorzata_Krukowska,Joanna_Majstrak,Sobota,Popek,Aleksandra_Linda,Milan_Skrobic,Joanna_Juszkiewicz,Dawid_Wolny,Robert_Chuchro,Robert_Jurkowski,Waldemar_Ga≥uszka,Mateusz_Mazur,Mariusz_Saltarski,Micha≥_WaleszczyÒski,Mariusz_WÛjcik,Furiat_NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George_DiCaprio,Glenn_Bray,Charles_Schneider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joanna_Kulig,Tomasz_Kot,Borys_Szyc,Agata_Kulesza,CÈdric_Kahn,Jeanne_Balibar,Adam_Woronowicz,Adam_Ferency,Adam_Szyszkowski,Martin_Budny,Anna_ZagÛrska,Alo?se_Sauvage,–razen_äivak,Slavko_Sobin,Tomasz_Markiewicz,Krzysztof_Materna,Giorgio_Rayzacher,Aleksandra_Yermak,Mateusz_Zawada,Piotr_Zalipski,Dominik_Skorek,Mateusz_Sk≥adanowski,Damian_Muszka,Damian_Kuünik,Piotr_Kie≥basa,Pawe≥_Kasprzak,Patryk_Jurczyk,Anna_Paú,Zofia_Nowak,Martyna_MaÒkowska,Dominika_£adziak,Gracjana_Graczyk,Joanna_DepczyÒska,Katarzyna_Ciemniejewska,Kamila_Borowska,Izabela_Andrzejak,Stefano_Terrazzino,Vergil_J._Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miros≥aw_Haniszewski,Vergil_J._Smith,Tomasz_ZiÍtek,Olga_Bo≥πdü,Rafa≥_Fudalej,Pawe≥_Paczesny,Jakub_KamieÒski,Marcin_DorociÒski,Arkadiusz_Jakubik,Tomasz_ZiÍtek,Olga_Bo≥πdü,Kerry_Shale,Daniel_Flynn,Youssef_Kerkour,Lillie_Flynn,Akie_Kotabe,Ben_Elliot,Emma_Tate,Jude_Owusu,Martin_Sherman,William_Vanderpuye,Wilson_Benedito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arkadiusz_Jakubik,Robert_WiÍckiewicz,Jacek_Braciak,Janusz_Gajos,Joanna_Kulig,Adrian_Zaremba,Magdalena_CelÛwna_Janikowska,Ignacy_Klim,Micha≥_Gadomski,Katarzyna_Chlebny,Iwona_Bielska,Katarzyna_Herman,Mateusz_WiÍc≥awek,Izabela_Kuna,Miros≥aw_Haniszewski,Bartosz_Bielenia,Rafa≥_Mohr,Robert_Wabich,Henryk_Talar,Mariusz_Zaniewski,Richard_Pitrimov,Mia_Goti,Wojciech_UrbaÒski,Helena_Sujecka,Pola_StrusiÒska,Jakub_Dyniewicz,Przemys≥aw_Redkowski,Jan_Nosal,Anna_SzymaÒczyk,Pawe≥_KumiÍga,Bartosz_KopeÊ,Jaros≥aw_Gruda,Marta_Waldera,Jakub_WrÛblewski,Magdalena_Smalara,Franciszek_Bart≥omiejczyk,Stanis≥aw_Brejdygant,Micha≥_Jarmicki,Jacek_Beler,Zacharjasz_MuszyÒski,Bartosz_TryboÒ,Kamil_Panas,Sebastian_Perdek,Oleh_Kyryliv,Roman_Skorovskiy,Wojciech_Frycz,Marcin_Rychcik,Miko≥aj_Kubacki,Robert_Krajewski,Mieczys≥aw_OstrorÛg,Piotr_Szczerbic,Adrian_JastrzÍbski,Delfina_WilkoÒska,Serhiy_Bachyk,Agnieszka_Matysiak,Ewa_Serwa,Mi≥osz_KwiecieÒ,Davyd_Shevtsov,Albert_Lach,Przemys≥aw_Strojkowski,Mateusz_Pieroøek,Robert_Rogalski,Bart≥omiej_Firlet,Bart≥omiej_Topa,Adetoye_Sanday,Juliusz_Chrzπstowski,Bart≥omiej_Bobrowski,W≥odzimierz_Matuszak,Piotr_RÛøaÒski,Andrzej_S≥abiak,Stanis≥aw_Szelc,Leszek_Zdyba≥,Wojciech_Duryasz,Zbigniew_Waleryú,Andrzej_Konopka,Micha≥_Sitarski,Grzegorz_Miko≥ajczyk,Ryszard_£ukowski,Marek_Kossakowski,Andrzej_Deskur,Eløbieta_Jarosik,Miros≥aw_Kropielnicki,Magdalena_BiegaÒska,Marek_Jera,Izabela_Kapiasov·,VladimÌr_Javorsk˝,Betty_Q,Leonardo_Lacaria,Jan_Zapa≥a,Dariusz_Toczek,Micha≥_Mostowiec,Olaf_Marchwicki,Jan_Karewicz,Maksim_Topy≥a,Matylda_BaczyÒska,Antoni_Bar≥owski,Wies≥aw_Kruczek,Marek_Bogucki,Andrea_Cattaneo,Monika_Frajczyk,Tomasz_Piotrowski,Rados≥aw_Ochnio,Wiktor_Madejczyk,Jaros≥aw_Malinowski,Lidia_Mikiewicz,Manuela_Mikiewicz,Bartosz_Mrozowski,£ukasz_Niedüwiecki,Jakub_Potyra≥a,Maciej_Romanowski,Robert_Rutkowski,Magdalena_Ryniewicz,Natalia_Strzelecka,Aleksandra_TerpiÒska,Maciej_Zegarski,Marta_KrÛl,Pawe≥_Bukrewicz,Grzegorz_Szponder,Bohdan_Graczyk,Jan_Hartman,Dorota_ZiÍciowska,Marcin_Juchniewicz,Jacek_Milczanowski,Jan_Paüdziorko,Maria_SobociÒska,Ma≥gorzata_Kowalska,Dan_Sumikowski,Kacper_Tatar,Piotr_Urbaniak,Pawe≥_Øabicki,Alicja_Kubaszewska,Oliwia_Angerstein,Maciej_Barej,Robert_BrudziÒski,Rados≥aw_Caba≥a,Urszula_Chrzanowska,Piotr_Czarniecki,Bartosz_Czyrek,Antonina_Dudziak,Artur_Gortatowski_,Maciej_GÛral,Marlena_Gulka,Jerzy_Hojda,Lena_Houda,Zofia_Izdebska,Artur_Kalicki,Matylda_Katan,Szymon_Koúciuszko,Robert_Kowalczyk,Przemys≥aw_Krawczyk,Wilhelmina_LipiÒska,Joanna_Aleksandrowicz,Tomasz_Augustynowicz,Olga_BoÒczyk,Marcin_Czarnik,Anna_Grycewicz,Pawe≥_Kowalczyk,Katarzyna_Krzanowska,Piotr_Michalski,Sebastian_Pawlak,Jagoda_PietruszkÛwna,Piotr_Pilitowski,Adam_Serowaniec,Natalia_Sikora,Iwona_Sitkowska,Rafa≥_Trzaska,Maja_Wachowska,Julia_WyszyÒska,Karol_Piotr_Zapa≥a,Jaros≥aw_Szczepaniak,Mariusz_KurzyÒski,Mariusz_Gagatek,,,,,,,,,,,,,,,,,,,,,,,
Dorota_Kolak,Agata_Kulesza,Maria_DÍbska,Marcin_DorociÒski,Barbara_Kurzaj,Miros≥aw_Baka,Dorota_Landowska,Przemys≥aw_Bluszcz,Mateusz_Janicki,Rafa≥_Rutkowski,S≥awomir_Zapa≥a,Jowita_Budnik,Tomasz_Sapryk,Justyna_Wasilewska,Marian_DziÍdziel,Alicja_Warchocka,Tomasz_StawiszyÒski,Magdalena_Smalara,Katarzyna_Cynke,Milena_Lisiecka,Magdalena_BiegaÒska,Krzysztof_Dracz,Ewa_Konstancja_Bu≥hak,Elena_LeszczyÒska,Aleksander_Miko≥ajczak,Katarzyna_Kwiatkowska,Bartosz_Porczyk,Marcin_Czarnik,Bart≥omiej_Kotschedoff,Mateusz_£asowski,Wies≥aw_Cichy,Agnieszka_WosiÒska,Adam_Cywka,Barbara_ZieliÒska,Helena_Chorzelska,Bartosz_Øukowski,Joachim_Lamøa,Barbara_Dziekan,Pawe≥_Koúlik,Les≥aw_Øurek,Dominika_Kluüniak,Krzysztof_Ko≥a,Joanna_Øurawska_Federowicz,Katarzyna_Bargie≥owska,Mariusz_Bπkowski,Paulina_Ga≥πzka,Agata_Pruchniewska,Magdalena_Warzecha,Marcin_Bortkiewicz,Joanna_Borer,Ewa_Kaczmarek,Magdalena_Koleúnik,Zuzanna_Szamocka,Sebastian_Pawlak,Mariusz_Pogonowski,Maja_Rybicka,Diana_Zamojska,Monika_Babula,Piotr_Chlewicki,Marek_Pyú,Piotr_Wojtkowski,JÛzef_StefaÒski,Eløbieta_Jaroszak,Olga_Mi≥aszewska,Micha≥_Rancewicz,Rafa≥_Osiecki,Janusz_Gutowski,Pawe≥_WrÛbel,Robert_Jaworski,Zbigniew_Domagalski,Jan_Resterny,Liliana_Czyøewska,Antonina_Litwiniak,Eryk_Pratsko,Kayah,Krzysztof_KiljaÒski,£ukasz_Sztaba,Jakub_Laszuk,Daniel_Kapustka,B≥aøej_Chochorowski,Igor_Fleiszer,Tomasz_Rawski,Magdalena_Øak,Marcin_Bosak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert_WiÍckiewicz,Olgierd_£ukaszewicz,Boøena_Stachura,Aleksandra_Konieczna,Marcin_StÍpniak,Marian_Buczkowski,Jan_Kondratiuk,Vera_Kondratiuk,Paulina_Ga≥πzka,Lucyna_Malec,Olga_Mi≥aszewska,Dorota_Piasecka,Rados≥aw_Chabowski,Justyna_Kokot,Ewa_Konstanciak,Grzegorz_GolÍdzinowski,Micha≥_Ho≥ub,Karol_JasiÒski,Magdalena_Karel,Pawe≥_Bodych,Przemys≥aw_Nowak_,Dominik_Bieniek,Tomasz_Korczyk,Izolda_Wojciechowska,Piotr_Kurek,Andrzej_Jerzy_WrÛblewski,Leonardo_Lacaria,Edyta_Torhan,Jakub_Gawlik,Klara_Bielawka,Jakub_Tackowiak,Nikodem_Rozbicki,Jakub_Mazurek,Przemys≥aw_GlapiÒski,Aniceta_Raczek_Ochnicka,Adam_Mickiewicz,Kamil_Jaroszewski,JÛzef_K≥osiÒski,Ma≥gorzata_Rudzka,Izabela_Noszczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samal_Esljamova,Polina_Severnaya,Andrey_Kolyadov,Zhipara_Abdilaeva,Sergey_Mazur,David_Alaverdyan,Slava_Agashkin,Azamat_Satimbaev,Galina_Kravets,Askhat_Kuchencherekov,Kenzhebek_Karybaev,Nurzhamal_Mamadalieva,Nurzhan_Kunnozarova,Umida_Serozhova,Anastasia_Marchuk,Larisa_Firsova,Natalja_Titorenko,Semyk,Aleksandr_Zlatopolskiy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zuzanna_Lit,Anna_Biernacik,Paulina_Lasota,Karolina_Bruchnicka,Anna_Bolewska,Weronika_AsiÒska,Anna_BieøyÒska,Paulina_Walendziak,Magdalena_Wieczorek,Marta_Maria_Wiúniewska,Oskar_Borkowski,Mateusz_Czwartosz,Jakub_Gola,Adam_Gradowski,Dawid_Ptak,Patryk_Kaba≥a,Adrian_Brzπka≥a,Jakub_Matwiejczyk,Mateusz_WiÍc≥awek,Jakub_Zajπc,Dorota_£ukasiewicz_Kwietniewska,Gabriela_Muska≥a,Miros≥aw_Henke,S≥awomir_ZieliÒski,Krzysztof_Mordzak,Jakub_GomÛ≥ka,Adam_Niedzia≥ek,Ma≥gorzata_Smolik,Andrzej_Heniuk,Micha≥_JÛüwik,Mateusz_Rzeüniczak,Adrian_Budakow,Miko≥aj_Chroboczek,Barbara_Wypych,Jan_Butruk,Maciej_Miszczak,Magdalena_KamiÒska,S≥awomir_ZwoliÒski,Jacek_KÍdzierski,Kamil_Andrzejewski,Maciej_Baraniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bertrand_Bonello,Thierry_Bazin,Peter_Bradshaw,Valerio_Caprara,Mark_Cousins,Terry_Gilliam,Lisbeth_Hummel,Neil_Jordan,Patrice_Leconte,Bertrand_Mandico,Cherry_Potter,David_Thompson,NoÎl_VÈry,Andrzej_Wajda,Slavoj_éiûek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Micha≥_Koterski,Marcin_DorociÒski,Katarzyna_Figura,Ma≥gorzata_BogdaÒska,Gabriela_Muska≥a,Maria_Ciunelis,Andrzej_Mastalerz,Tomasz_Karolak,Andrzej_Chyra,Robert_WiÍckiewicz,Cezary_Pazura,Zbigniew_Rola,Marcin_Kwaúny,Ilona_Ostrowska,Sonia_Bohosiewicz,Dorota_Chotecka,Tomasz_Sapryk,Maja_Ostaszewska,Adam_Woronowicz,Magdalena_Berus,Joanna_Kulig,Marta_Chodorowska,Piotr_Gπsowski,Magdalena_Cielecka,Piotr_To≥oczko,Katarzyna_Maria_ZieliÒska,Mateusz_Banasiuk,Karolina_Porcari,Hanna_åleszyÒska,£ukasz_Simlat,Izabela_Dπbrowska,Edyta_Herbuú,Marcela_Leszczak,Violetta_Arlak,Cezary_Øak,Krystyna_CzubÛwna,Dariusz_KarpiÒski,Tomasz_Krzemieniecki,Anna_Wojton,Katarzyna_Pefew,Leszek_Wiúniewski,Lena_Koz≥owska,Aleksander_Koz≥owski,Agnieszka_Sadowska,Beata_WÛjcik,Krystyna_CzubÛwna,Ewa_Masenek,Ewa_Sacewicz,Wanda_Wasilewska,Ewa_NurzyÒska,Dagmara_MataczyÒska,Maria_Jab≥oÒska,Graøyna_NurzyÒska,Andrzej_MaÒkowski,Wojciech_Jezierski,Bogdan_Biegaj,Maciej_Rodziewicz,Adam_Suda,Artur_Rzeszotek,Klaudia_Kulejewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
